09:53:14,699 ERROR [cl.mdr.ifrs.modules.seguridad.filter.SeguridadFilter] (http--0.0.0.0-8081-6) Usuario No autorizado
09:53:18,878 INFO  [cl.mdr.ifrs.modules.seguridad.mb.LoginBackingBean] (http--0.0.0.0-8081-6) autentificando usuario
09:53:19,296 WARN  [org.hibernate.hql.internal.ast.QueryTranslatorImpl] (http--0.0.0.0-8081-6) HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
09:53:22,783 INFO  [stdout] (http--0.0.0.0-8081-6)         rol0_.ID_ROL as ID1_37_0_,
09:53:22,784 INFO  [stdout] (http--0.0.0.0-8081-6)         rol0_.NOMBRE_ROL as NOMBRE2_37_0_ 
09:53:22,784 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,785 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ROL rol0_ 
09:53:22,785 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,785 INFO  [stdout] (http--0.0.0.0-8081-6)         rol0_.ID_ROL=?
09:53:22,787 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,788 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,788 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_AREA_NEGOCIO as ID1_17_1_,
09:53:22,789 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_RUT as ID4_17_1_,
09:53:22,789 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.nombre as nombre17_1_,
09:53:22,790 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.VIGENTE as VIGENTE17_1_,
09:53:22,791 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.ID_RUT as ID1_12_0_,
09:53:22,791 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.dv as dv12_0_,
09:53:22,792 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.giro as giro12_0_,
09:53:22,792 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.nombre as nombre12_0_,
09:53:22,793 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.RAZON_SOCIAL as RAZON5_12_0_ 
09:53:22,793 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,794 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_AREA_NEGOCIO areanegoci0_,
09:53:22,794 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa1_ 
09:53:22,795 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,795 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_RUT=empresa1_.ID_RUT(+) 
09:53:22,796 INFO  [stdout] (http--0.0.0.0-8081-6)         and areanegoci0_.ID_AREA_NEGOCIO=?
09:53:22,798 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,799 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,799 INFO  [stdout] (http--0.0.0.0-8081-6)         distinct catalogo0_.ID_CATALOGO as ID1_28_,
09:53:22,800 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.RUT as RUT28_,
09:53:22,800 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.IMPRESION_HORIZONTAL as IMPRESION2_28_,
09:53:22,801 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.NOMBRE as NOMBRE28_,
09:53:22,802 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.orden as orden28_,
09:53:22,802 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.ID_TIPO_CUADRO as ID9_28_,
09:53:22,803 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.TITULO as TITULO28_,
09:53:22,803 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.VALIDAR_EEFF as VALIDAR6_28_,
09:53:22,804 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.vigencia as vigencia28_ 
09:53:22,805 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,805 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CATALOGO catalogo0_,
09:53:22,805 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CATALOGO_GRUPO catalogogr1_,
09:53:22,806 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_USUARIO_GRUPO usuariogru2_,
09:53:22,806 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CUADRO tipocuadro3_ 
09:53:22,807 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,807 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.ID_CATALOGO=catalogogr1_.ID_CATALOGO 
09:53:22,808 INFO  [stdout] (http--0.0.0.0-8081-6)         and catalogo0_.ID_TIPO_CUADRO=tipocuadro3_.ID_TIPO_CUADRO 
09:53:22,809 INFO  [stdout] (http--0.0.0.0-8081-6)         and usuariogru2_.ID_GRUPO_ACCESO=catalogogr1_.ID_GRUPO_ACCESO 
09:53:22,809 INFO  [stdout] (http--0.0.0.0-8081-6)         and (
09:53:22,810 INFO  [stdout] (http--0.0.0.0-8081-6)             ? is null 
09:53:22,810 INFO  [stdout] (http--0.0.0.0-8081-6)             or catalogo0_.RUT=?
09:53:22,811 INFO  [stdout] (http--0.0.0.0-8081-6)         ) 
09:53:22,811 INFO  [stdout] (http--0.0.0.0-8081-6)         and (
09:53:22,812 INFO  [stdout] (http--0.0.0.0-8081-6)             ? is null 
09:53:22,812 INFO  [stdout] (http--0.0.0.0-8081-6)             or usuariogru2_.NOMBRE_USUARIO=?
09:53:22,813 INFO  [stdout] (http--0.0.0.0-8081-6)         ) 
09:53:22,813 INFO  [stdout] (http--0.0.0.0-8081-6)         and (
09:53:22,813 INFO  [stdout] (http--0.0.0.0-8081-6)             ? is null 
09:53:22,814 INFO  [stdout] (http--0.0.0.0-8081-6)             or catalogo0_.ID_TIPO_CUADRO=?
09:53:22,814 INFO  [stdout] (http--0.0.0.0-8081-6)         ) 
09:53:22,815 INFO  [stdout] (http--0.0.0.0-8081-6)         and (
09:53:22,815 INFO  [stdout] (http--0.0.0.0-8081-6)             ? is null 
09:53:22,815 INFO  [stdout] (http--0.0.0.0-8081-6)             or catalogogr1_.ID_GRUPO_ACCESO=?
09:53:22,816 INFO  [stdout] (http--0.0.0.0-8081-6)         ) 
09:53:22,816 INFO  [stdout] (http--0.0.0.0-8081-6)         and (
09:53:22,817 INFO  [stdout] (http--0.0.0.0-8081-6)             ? is null 
09:53:22,817 INFO  [stdout] (http--0.0.0.0-8081-6)             or catalogo0_.vigencia=?
09:53:22,818 INFO  [stdout] (http--0.0.0.0-8081-6)         ) 
09:53:22,818 INFO  [stdout] (http--0.0.0.0-8081-6)     order by
09:53:22,819 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogo0_.orden asc
09:53:22,827 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,827 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,828 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa0_.ID_RUT as ID1_12_0_,
09:53:22,828 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa0_.dv as dv12_0_,
09:53:22,829 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa0_.giro as giro12_0_,
09:53:22,829 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa0_.nombre as nombre12_0_,
09:53:22,830 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa0_.RAZON_SOCIAL as RAZON5_12_0_ 
09:53:22,830 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,831 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa0_ 
09:53:22,831 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,831 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa0_.ID_RUT=?
09:53:22,834 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,834 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,834 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.ID_TIPO_CUADRO as ID1_31_0_,
09:53:22,835 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.nombre as nombre31_0_,
09:53:22,836 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.titulo as titulo31_0_ 
09:53:22,836 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,836 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CUADRO tipocuadro0_ 
09:53:22,837 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,837 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.ID_TIPO_CUADRO=?
09:53:22,839 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,840 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,840 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.ID_TIPO_CUADRO as ID1_31_0_,
09:53:22,841 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.nombre as nombre31_0_,
09:53:22,841 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.titulo as titulo31_0_ 
09:53:22,842 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,842 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_TIPO_CUADRO tipocuadro0_ 
09:53:22,843 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,843 INFO  [stdout] (http--0.0.0.0-8081-6)         tipocuadro0_.ID_TIPO_CUADRO=?
09:53:22,849 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,849 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,850 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogogr0_.ID_CATALOGO as ID1_28_4_,
09:53:22,850 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogogr0_.ID_CATALOGO as ID1_4_,
09:53:22,851 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogogr0_.ID_GRUPO_ACCESO as ID2_4_,
09:53:22,851 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogogr0_.ID_CATALOGO as ID1_25_3_,
09:53:22,852 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogogr0_.ID_GRUPO_ACCESO as ID2_25_3_,
09:53:22,853 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo1_.ID_GRUPO_ACCESO as ID1_22_0_,
09:53:22,854 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo1_.ACCESO_BLOQUEADO as ACCESO2_22_0_,
09:53:22,854 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo1_.ID_AREA_NEGOCIO as ID5_22_0_,
09:53:22,855 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo1_.nombre as nombre22_0_,
09:53:22,855 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo1_.VIGENTE as VIGENTE22_0_,
09:53:22,856 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci2_.ID_AREA_NEGOCIO as ID1_17_1_,
09:53:22,856 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci2_.ID_RUT as ID4_17_1_,
09:53:22,857 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci2_.nombre as nombre17_1_,
09:53:22,858 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci2_.VIGENTE as VIGENTE17_1_,
09:53:22,859 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa3_.ID_RUT as ID1_12_2_,
09:53:22,859 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa3_.dv as dv12_2_,
09:53:22,860 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa3_.giro as giro12_2_,
09:53:22,860 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa3_.nombre as nombre12_2_,
09:53:22,861 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa3_.RAZON_SOCIAL as RAZON5_12_2_ 
09:53:22,861 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,862 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_CATALOGO_GRUPO catalogogr0_,
09:53:22,862 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRUPO grupo1_,
09:53:22,863 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_AREA_NEGOCIO areanegoci2_,
09:53:22,863 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa3_ 
09:53:22,864 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,864 INFO  [stdout] (http--0.0.0.0-8081-6)         catalogogr0_.ID_GRUPO_ACCESO=grupo1_.ID_GRUPO_ACCESO(+) 
09:53:22,865 INFO  [stdout] (http--0.0.0.0-8081-6)         and grupo1_.ID_AREA_NEGOCIO=areanegoci2_.ID_AREA_NEGOCIO(+) 
09:53:22,866 INFO  [stdout] (http--0.0.0.0-8081-6)         and areanegoci2_.ID_RUT=empresa3_.ID_RUT(+) 
09:53:22,866 INFO  [stdout] (http--0.0.0.0-8081-6)         and catalogogr0_.ID_CATALOGO in (
09:53:22,867 INFO  [stdout] (http--0.0.0.0-8081-6)             select
09:53:22,868 INFO  [stdout] (http--0.0.0.0-8081-6)                 catalogo0_.ID_CATALOGO 
09:53:22,868 INFO  [stdout] (http--0.0.0.0-8081-6)             from
09:53:22,868 INFO  [stdout] (http--0.0.0.0-8081-6)                 IFRS_CATALOGO catalogo0_,
09:53:22,869 INFO  [stdout] (http--0.0.0.0-8081-6)                 IFRS_CATALOGO_GRUPO catalogogr1_,
09:53:22,870 INFO  [stdout] (http--0.0.0.0-8081-6)                 IFRS_USUARIO_GRUPO usuariogru2_,
09:53:22,870 INFO  [stdout] (http--0.0.0.0-8081-6)                 IFRS_TIPO_CUADRO tipocuadro3_ 
09:53:22,871 INFO  [stdout] (http--0.0.0.0-8081-6)             where
09:53:22,871 INFO  [stdout] (http--0.0.0.0-8081-6)                 catalogo0_.ID_CATALOGO=catalogogr1_.ID_CATALOGO 
09:53:22,872 INFO  [stdout] (http--0.0.0.0-8081-6)                 and catalogo0_.ID_TIPO_CUADRO=tipocuadro3_.ID_TIPO_CUADRO 
09:53:22,873 INFO  [stdout] (http--0.0.0.0-8081-6)                 and usuariogru2_.ID_GRUPO_ACCESO=catalogogr1_.ID_GRUPO_ACCESO 
09:53:22,874 INFO  [stdout] (http--0.0.0.0-8081-6)                 and (
09:53:22,874 INFO  [stdout] (http--0.0.0.0-8081-6)                     ? is null 
09:53:22,875 INFO  [stdout] (http--0.0.0.0-8081-6)                     or catalogo0_.RUT=?
09:53:22,875 INFO  [stdout] (http--0.0.0.0-8081-6)                 ) 
09:53:22,876 INFO  [stdout] (http--0.0.0.0-8081-6)                 and (
09:53:22,876 INFO  [stdout] (http--0.0.0.0-8081-6)                     ? is null 
09:53:22,876 INFO  [stdout] (http--0.0.0.0-8081-6)                     or usuariogru2_.NOMBRE_USUARIO=?
09:53:22,877 INFO  [stdout] (http--0.0.0.0-8081-6)                 ) 
09:53:22,878 INFO  [stdout] (http--0.0.0.0-8081-6)                 and (
09:53:22,878 INFO  [stdout] (http--0.0.0.0-8081-6)                     ? is null 
09:53:22,879 INFO  [stdout] (http--0.0.0.0-8081-6)                     or catalogo0_.ID_TIPO_CUADRO=?
09:53:22,879 INFO  [stdout] (http--0.0.0.0-8081-6)                 ) 
09:53:22,880 INFO  [stdout] (http--0.0.0.0-8081-6)                 and (
09:53:22,880 INFO  [stdout] (http--0.0.0.0-8081-6)                     ? is null 
09:53:22,881 INFO  [stdout] (http--0.0.0.0-8081-6)                     or catalogogr1_.ID_GRUPO_ACCESO=?
09:53:22,882 INFO  [stdout] (http--0.0.0.0-8081-6)                 ) 
09:53:22,882 INFO  [stdout] (http--0.0.0.0-8081-6)                 and (
09:53:22,882 INFO  [stdout] (http--0.0.0.0-8081-6)                     ? is null 
09:53:22,883 INFO  [stdout] (http--0.0.0.0-8081-6)                     or catalogo0_.vigencia=?
09:53:22,884 INFO  [stdout] (http--0.0.0.0-8081-6)                 ) 
09:53:22,884 INFO  [stdout] (http--0.0.0.0-8081-6)         )
09:53:22,971 WARN  [org.hibernate.hql.internal.ast.QueryTranslatorImpl] (http--0.0.0.0-8081-6) HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
09:53:22,973 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,973 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,974 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.NOMBRE_USUARIO as NOMBRE1_10_0_,
09:53:22,974 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo2_.ID_GRUPO_ACCESO as ID1_22_1_,
09:53:22,975 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.APELLIDO_MATERNO as APELLIDO2_10_0_,
09:53:22,975 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.APELLIDO_PATERNO as APELLIDO3_10_0_,
09:53:22,976 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.CAMBIAR_PASSWORD as CAMBIAR4_10_0_,
09:53:22,977 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.email as email10_0_,
09:53:22,977 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.FECHA_ACTUALIZACION as FECHA6_10_0_,
09:53:22,978 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.FECHA_CREACION as FECHA7_10_0_,
09:53:22,978 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.FECHA_ULTIMO_ACCESO as FECHA8_10_0_,
09:53:22,979 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.NOMBRE as NOMBRE10_0_,
09:53:22,980 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.password as password10_0_,
09:53:22,980 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.ID_ROL as ID12_10_0_,
09:53:22,981 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.vigente as vigente10_0_,
09:53:22,981 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo2_.ACCESO_BLOQUEADO as ACCESO2_22_1_,
09:53:22,982 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo2_.ID_AREA_NEGOCIO as ID5_22_1_,
09:53:22,982 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo2_.nombre as nombre22_1_,
09:53:22,983 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo2_.VIGENTE as VIGENTE22_1_,
09:53:22,984 INFO  [stdout] (http--0.0.0.0-8081-6)         grupos1_.NOMBRE_USUARIO as NOMBRE2_10_0__,
09:53:22,984 INFO  [stdout] (http--0.0.0.0-8081-6)         grupos1_.ID_GRUPO_ACCESO as ID1_0__ 
09:53:22,985 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,985 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_USUARIO usuario0_,
09:53:22,986 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_USUARIO_GRUPO grupos1_,
09:53:22,986 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRUPO grupo2_ 
09:53:22,987 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,987 INFO  [stdout] (http--0.0.0.0-8081-6)         usuario0_.NOMBRE_USUARIO=grupos1_.NOMBRE_USUARIO(+) 
09:53:22,988 INFO  [stdout] (http--0.0.0.0-8081-6)         and grupos1_.ID_GRUPO_ACCESO=grupo2_.ID_GRUPO_ACCESO(+) 
09:53:22,988 INFO  [stdout] (http--0.0.0.0-8081-6)         and usuario0_.NOMBRE_USUARIO=?
09:53:22,991 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,991 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,992 INFO  [stdout] (http--0.0.0.0-8081-6)         rol0_.ID_ROL as ID1_37_0_,
09:53:22,992 INFO  [stdout] (http--0.0.0.0-8081-6)         rol0_.NOMBRE_ROL as NOMBRE2_37_0_ 
09:53:22,993 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:22,993 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_ROL rol0_ 
09:53:22,993 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:22,994 INFO  [stdout] (http--0.0.0.0-8081-6)         rol0_.ID_ROL=?
09:53:22,996 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:22,996 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:22,997 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_AREA_NEGOCIO as ID1_17_1_,
09:53:22,997 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_RUT as ID4_17_1_,
09:53:22,998 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.nombre as nombre17_1_,
09:53:22,998 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.VIGENTE as VIGENTE17_1_,
09:53:22,999 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.ID_RUT as ID1_12_0_,
09:53:23,000 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.dv as dv12_0_,
09:53:23,000 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.giro as giro12_0_,
09:53:23,001 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.nombre as nombre12_0_,
09:53:23,001 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.RAZON_SOCIAL as RAZON5_12_0_ 
09:53:23,002 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:23,002 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_AREA_NEGOCIO areanegoci0_,
09:53:23,003 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa1_ 
09:53:23,003 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:23,004 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_RUT=empresa1_.ID_RUT(+) 
09:53:23,004 INFO  [stdout] (http--0.0.0.0-8081-6)         and areanegoci0_.ID_AREA_NEGOCIO=?
09:53:23,007 WARN  [org.hibernate.hql.internal.ast.QueryTranslatorImpl] (http--0.0.0.0-8081-6) HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
09:53:23,008 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:23,009 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:23,009 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo0_.ID_GRUPO_ACCESO as ID1_22_0_,
09:53:23,010 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.ID_MENU as ID1_16_1_,
09:53:23,010 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo0_.ACCESO_BLOQUEADO as ACCESO2_22_0_,
09:53:23,011 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo0_.ID_AREA_NEGOCIO as ID5_22_0_,
09:53:23,011 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo0_.nombre as nombre22_0_,
09:53:23,012 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo0_.VIGENTE as VIGENTE22_0_,
09:53:23,013 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.estado as estado16_1_,
09:53:23,013 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.grupo as grupo16_1_,
09:53:23,014 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.nombre as nombre16_1_,
09:53:23,014 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.ORDEN as ORDEN16_1_,
09:53:23,015 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.ES_PADRE as ES6_16_1_,
09:53:23,015 INFO  [stdout] (http--0.0.0.0-8081-6)         menu2_.URL_MENU as URL7_16_1_,
09:53:23,016 INFO  [stdout] (http--0.0.0.0-8081-6)         menus1_.ID_GRUPO_ACCESO as ID1_22_0__,
09:53:23,016 INFO  [stdout] (http--0.0.0.0-8081-6)         menus1_.ID_MENU as ID2_0__ 
09:53:23,017 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:23,017 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_GRUPO grupo0_,
09:53:23,018 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_MENU_GRUPO menus1_,
09:53:23,018 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_MENU menu2_ 
09:53:23,019 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:23,019 INFO  [stdout] (http--0.0.0.0-8081-6)         grupo0_.ID_GRUPO_ACCESO=menus1_.ID_GRUPO_ACCESO(+) 
09:53:23,020 INFO  [stdout] (http--0.0.0.0-8081-6)         and menus1_.ID_MENU=menu2_.ID_MENU(+) 
09:53:23,021 INFO  [stdout] (http--0.0.0.0-8081-6)         and grupo0_.ID_GRUPO_ACCESO=?
09:53:23,157 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:23,157 INFO  [stdout] (http--0.0.0.0-8081-6)     select
09:53:23,157 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_AREA_NEGOCIO as ID1_17_1_,
09:53:23,158 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_RUT as ID4_17_1_,
09:53:23,159 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.nombre as nombre17_1_,
09:53:23,159 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.VIGENTE as VIGENTE17_1_,
09:53:23,160 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.ID_RUT as ID1_12_0_,
09:53:23,160 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.dv as dv12_0_,
09:53:23,161 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.giro as giro12_0_,
09:53:23,161 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.nombre as nombre12_0_,
09:53:23,162 INFO  [stdout] (http--0.0.0.0-8081-6)         empresa1_.RAZON_SOCIAL as RAZON5_12_0_ 
09:53:23,163 INFO  [stdout] (http--0.0.0.0-8081-6)     from
09:53:23,163 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_AREA_NEGOCIO areanegoci0_,
09:53:23,163 INFO  [stdout] (http--0.0.0.0-8081-6)         IFRS_EMPRESA empresa1_ 
09:53:23,164 INFO  [stdout] (http--0.0.0.0-8081-6)     where
09:53:23,164 INFO  [stdout] (http--0.0.0.0-8081-6)         areanegoci0_.ID_RUT=empresa1_.ID_RUT(+) 
09:53:23,165 INFO  [stdout] (http--0.0.0.0-8081-6)         and areanegoci0_.ID_AREA_NEGOCIO=?
09:53:25,976 INFO  [cl.mdr.ifrs.cross.mb.MenuBackingBean] (http--0.0.0.0-8081-6) accion /pages/xbrl/navegador-taxonomia/navegador-taxonomia.jsf
09:53:25,977 INFO  [cl.mdr.ifrs.cross.mb.MenuBackingBean] (http--0.0.0.0-8081-6) tabNumber 3
09:53:25,978 INFO  [cl.mdr.ifrs.cross.mb.MenuBackingBean] (http--0.0.0.0-8081-6) breadcrumb XBRL > Navegador de Taxonomías
09:53:26,085 INFO  [stdout] (http--0.0.0.0-8081-6) Hibernate: 
09:53:26,085 INFO  [stdout] (http--0.0.0.0-8081-6)     select
